steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40247732,0.31688267,0.34450495,0.37956643,0.27558282,0.45307267,0.19839475,0.53008354,0.116129674,0.617641,0.02917578,0.7168113,0.5441873,0.3309848,0.60842186,0.4066753,0.67082393,0.49436578,0.7337723,0.5885622,0.8045863,0.6915401,0.87600935,0.807516
2,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39478004,0.31542784,0.3390963,0.3769893,0.27191752,0.44930643,0.19594288,0.52509105,0.115208134,0.6109431,0.02898547,0.7090419,0.53564763,0.33081362,0.60094464,0.40662843,0.66376245,0.49443752,0.7269578,0.58863103,0.7977903,0.69172096,0.86917603,0.80784935
4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40025693,0.31680536,0.34516916,0.38017213,0.27849832,0.4541549,0.20262177,0.5318753,0.12180663,0.6199558,0.034407243,0.72044075,0.5426635,0.33070195,0.610521,0.40709847,0.6759186,0.49522442,0.7415178,0.5894121,0.8150267,0.6931566,0.88865995,0.8095389
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4067269,0.31048998,0.3551566,0.37267184,0.29161674,0.4445089,0.21778622,0.521489,0.13858806,0.6080083,0.050864045,0.70705307,0.5474857,0.32807517,0.6188104,0.40658516,0.6866385,0.49707913,0.75579846,0.5941291,0.83228505,0.70144147,0.90847,0.8206487
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.41287845,0.3174023,0.36386922,0.3797705,0.30251285,0.4520511,0.2313152,0.53006124,0.15429516,0.6181705,0.06798527,0.71784645,0.55353624,0.33201355,0.6255139,0.40812898,0.6935635,0.49581605,0.7638794,0.59046566,0.8407943,0.6949387,0.91762763,0.81142354
24,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.41846192,0.31610793,0.36843216,0.38009077,0.3065143,0.4538377,0.23498762,0.5339648,0.15760553,0.6242446,0.07101623,0.7268138,0.5580775,0.32891643,0.62904906,0.40489203,0.69729507,0.49240518,0.7687093,0.5870218,0.8455675,0.6914799,0.9235593,0.8083124
24,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4203904,0.31383932,0.37235296,0.37770182,0.31195086,0.45116794,0.24176207,0.5314506,0.16534945,0.6217475,0.078900486,0.724339,0.5592095,0.32723165,0.631583,0.40379214,0.7010573,0.4918577,0.7740269,0.5870819,0.85184085,0.692314,0.93131393,0.8101956
24,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.42593122,0.31626827,0.37882844,0.3790939,0.31946194,0.45091224,0.24996465,0.53016067,0.17402558,0.6193055,0.087604925,0.7202033,0.56626284,0.33225182,0.6403643,0.4098602,0.71088207,0.49896085,0.7858876,0.595688,0.8644726,0.7027619,0.94505924,0.82217515
18,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.42036024,0.31532592,0.3780052,0.37994093,0.32187212,0.4537824,0.25516343,0.5357519,0.18158612,0.6274458,0.095985785,0.7316282,0.5589391,0.3297273,0.63703835,0.40837538,0.71053493,0.49809217,0.78864074,0.59573996,0.87017316,0.7037964,0.9519952,0.8240418
8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40900552,0.31929344,0.37024027,0.38179326,0.316465,0.45514834,0.25171453,0.53521734,0.18034986,0.6253095,0.09620168,0.72792405,0.54710513,0.33201182,0.62694544,0.40777785,0.7014435,0.4951506,0.778966,0.5897701,0.86088717,0.69467163,0.94302726,0.8115813
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39673287,0.31963658,0.35821855,0.38167083,0.3042436,0.4547847,0.23846099,0.53355956,0.16638777,0.62246615,0.081666455,0.7239979,0.53826034,0.33426684,0.62097263,0.41205204,0.6970531,0.5012123,0.7744782,0.5972114,0.8584088,0.7043201,0.9399656,0.8223274
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39504844,0.32088453,0.3556739,0.3819571,0.30078617,0.45360953,0.23440875,0.5308357,0.16151904,0.61812496,0.076283656,0.71855944,0.5384408,0.33778536,0.62182176,0.4164942,0.69836533,0.50669616,0.7757598,0.603561,0.8602712,0.7117497,0.9415107,0.8311502
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.38688546,0.31877333,0.34877667,0.3793104,0.2946764,0.45123512,0.22888581,0.5281286,0.15684676,0.6152867,0.07214279,0.71610576,0.529082,0.33477473,0.61277336,0.41264284,0.6893127,0.5023343,0.76619756,0.59822243,0.8511349,0.7053124,0.9319565,0.8242193
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39356428,0.3199891,0.34802714,0.37934846,0.28870755,0.45007628,0.21855362,0.52537787,0.14233696,0.6101638,0.05586201,0.70843434,0.53676224,0.33807647,0.61506486,0.41688406,0.6876569,0.5075483,0.7607267,0.603987,0.84177727,0.7115766,0.9203074,0.83128107
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.38190648,0.3164839,0.3369562,0.3765215,0.27757818,0.4483953,0.20729169,0.52373433,0.13107625,0.60925317,0.045192074,0.7080596,0.526433,0.33380425,0.6052431,0.41273975,0.6783751,0.5034149,0.7510251,0.5995842,0.83230484,0.70674384,0.9097603,0.82616615
10,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40243778,0.31811857,0.34654742,0.37924436,0.279213,0.4511531,0.20304678,0.5265001,0.12107798,0.61221105,0.032595724,0.7099895,0.5475932,0.33514604,0.6160346,0.41348606,0.6823287,0.50377756,0.7490332,0.5996714,0.82373655,0.7053635,0.89801353,0.8239066
20,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.42198646,0.31912458,0.35869908,0.3815241,0.2867388,0.45382863,0.20702097,0.5305415,0.12219748,0.61760974,0.03293306,0.71606165,0.5632344,0.33455247,0.6217846,0.41138795,0.68089783,0.50017524,0.7420541,0.5955128,0.8109078,0.6993158,0.8816572,0.8169174
34,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4434815,0.31022447,0.37161,0.37369323,0.29419264,0.4456066,0.20911399,0.52261585,0.11948579,0.6098847,0.02842334,0.70727307,0.5871675,0.32663003,0.63916934,0.40440798,0.69367373,0.49436295,0.7511053,0.5908396,0.8158929,0.6957965,0.88375425,0.813962
54,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.46221238,0.30883726,0.38713682,0.37153774,0.30816182,0.44274068,0.221617,0.5193149,0.13046415,0.60645854,0.03898053,0.7032175,0.60931134,0.32398337,0.65823144,0.39992386,0.7111594,0.48827,0.7675699,0.5834483,0.8304074,0.6868079,0.89889604,0.8020253
56,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4811944,0.31255728,0.39988375,0.37814474,0.31669232,0.45280194,0.22688776,0.5329498,0.13307513,0.62381244,0.040943623,0.7238798,0.63233805,0.32293853,0.67821944,0.397119,0.7294804,0.48416066,0.7853794,0.5778308,0.8467317,0.6791396,0.9139416,0.79200435
42,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.47612655,0.3108929,0.3966703,0.37719074,0.31486222,0.45158172,0.2260943,0.53238213,0.13298035,0.62369776,0.040295124,0.724558,0.6245986,0.3233435,0.67174226,0.39995956,0.72429156,0.4889678,0.7813602,0.58470964,0.84451556,0.68908423,0.91314024,0.80515665
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4560422,0.30300593,0.37904215,0.36924028,0.29842567,0.44454205,0.21055812,0.5248741,0.11840674,0.6165298,0.027533118,0.71762246,0.6017524,0.31371003,0.6508226,0.38865572,0.703835,0.47610193,0.7602843,0.5699135,0.82367635,0.6715065,0.8911324,0.78691864
20,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.43887743,0.30321062,0.36543047,0.36902767,0.286042,0.44396174,0.19939367,0.5230962,0.10868913,0.6133052,0.018005855,0.712403,0.5829153,0.316837,0.6339705,0.39422703,0.68847704,0.48372978,0.7453865,0.5796576,0.808972,0.68357444,0.8761214,0.800632
38,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4319384,0.30271947,0.3610784,0.36896026,0.2836567,0.44406676,0.19842453,0.52352077,0.10930836,0.61398625,0.018967018,0.71344733,0.5747637,0.31672123,0.62825257,0.39477003,0.6841478,0.4847312,0.7423941,0.5811655,0.8074504,0.68598855,0.8753933,0.80376023
48,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.43956065,0.30445838,0.3703943,0.37021488,0.29401168,0.44400647,0.20973516,0.52254754,0.12047315,0.6124009,0.028126184,0.7109438,0.5875691,0.32125887,0.6461619,0.4014355,0.7061943,0.4933771,0.76862144,0.5916136,0.8375249,0.6993536,0.91036844,0.8188391
46,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.44461948,0.30563214,0.37448084,0.37260252,0.29828396,0.44763842,0.21422444,0.5280807,0.12513769,0.6200154,0.033591926,0.72082984,0.5906626,0.3198753,0.6473447,0.39908835,0.70620763,0.48962522,0.76795614,0.5870773,0.83646214,0.69378126,0.90858436,0.81207913
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4389207,0.3033216,0.37363544,0.37181064,0.3009073,0.4482991,0.21991982,0.5310496,0.13370274,0.62512946,0.043603122,0.7291153,0.580935,0.3158698,0.64049196,0.39462936,0.70164967,0.4843393,0.76579475,0.581749,0.83702385,0.688522,0.9108671,0.8067779
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.41277975,0.30067217,0.35629097,0.36696142,0.288907,0.4428228,0.21241638,0.52384424,0.13049468,0.6155627,0.043417074,0.71826386,0.5509316,0.31306148,0.61541533,0.3897223,0.67879987,0.47802472,0.7438116,0.57387733,0.81609416,0.6784215,0.88913226,0.79584694
10,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39731383,0.29456675,0.34483176,0.3589114,0.28009173,0.43285292,0.20499454,0.5108022,0.12480813,0.5988577,0.03784803,0.69917536,0.5364753,0.31158823,0.6056355,0.3909611,0.6716958,0.48229444,0.73853314,0.58055335,0.8123638,0.6882396,0.8863488,0.8081449
10,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3915141,0.30350125,0.34111726,0.36809418,0.2777039,0.44356704,0.20392007,0.52287626,0.12492995,0.61217815,0.03843288,0.7145642,0.5315943,0.31746772,0.6032627,0.39558548,0.6718378,0.48543426,0.740154,0.5818452,0.81640327,0.68783534,0.89154696,0.8064375
18,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39137715,0.304197,0.34185708,0.36955172,0.27909282,0.44586617,0.20598663,0.5261944,0.12750469,0.6170565,0.041150097,0.7204544,0.53258693,0.31678617,0.6058035,0.39452735,0.6757362,0.4838311,0.74521065,0.5795592,0.8229775,0.68521845,0.89963436,0.80319333
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3983439,0.30417323,0.35150355,0.3697672,0.29069877,0.445808,0.2194186,0.5267932,0.1422521,0.618278,0.055949397,0.72190213,0.53925455,0.31680742,0.61506313,0.39459085,0.686722,0.48391277,0.75858176,0.58017254,0.83874553,0.686537,0.9168304,0.80477273
28,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4027961,0.30536312,0.3541238,0.37188414,0.29236126,0.4484076,0.22027603,0.53007275,0.14229725,0.62242144,0.055676177,0.72680885,0.5433202,0.3175075,0.617747,0.39534497,0.68855,0.48444384,0.7600199,0.5806739,0.83944154,0.68704057,0.917274,0.80531
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40023708,0.30747515,0.353258,0.37379926,0.29275692,0.45022732,0.2216261,0.53188264,0.14451338,0.6241832,0.058546178,0.728542,0.54087466,0.31941253,0.616644,0.39686954,0.6886513,0.48564836,0.7608038,0.5816705,0.8413813,0.6876758,0.9197589,0.80543905
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.38878053,0.30554664,0.3423868,0.3725475,0.281715,0.4509301,0.21017142,0.53352094,0.13312386,0.62716025,0.047029793,0.7333604,0.5312541,0.31561878,0.6086673,0.39313552,0.6821132,0.48180574,0.7547234,0.57713,0.836344,0.68286186,0.9154619,0.80035
2,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.36964807,0.2988422,0.32784224,0.36296183,0.27013946,0.43832654,0.20037249,0.517004,0.12521562,0.6064637,0.040685877,0.7094358,0.51200235,0.31437558,0.5926834,0.39359906,0.66781247,0.4847368,0.74101543,0.58223003,0.8234234,0.68993354,0.9015063,0.8101604
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3490582,0.30260885,0.30891594,0.36740667,0.25219655,0.44485062,0.18394378,0.5254247,0.11053099,0.61601686,0.029094793,0.72074807,0.48946702,0.31521922,0.56933415,0.392833,0.64444757,0.48226315,0.7163322,0.57830554,0.7980689,0.6833432,0.87583494,0.80236644
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34213763,0.30249494,0.3055736,0.36675578,0.25162154,0.44362435,0.1855067,0.5238808,0.11425689,0.6133615,0.03460789,0.7174929,0.47892353,0.31668106,0.5605908,0.3951113,0.6367065,0.48540094,0.7096176,0.5830701,0.7916406,0.689106,0.86859334,0.80953526
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.33599275,0.30631486,0.29696205,0.37102282,0.24159437,0.4484037,0.17537206,0.5293255,0.10442319,0.6194789,0.026655838,0.72421414,0.46850085,0.31806082,0.5437034,0.39403045,0.6154467,0.4821082,0.6845063,0.57718104,0.7619999,0.6801337,0.83681816,0.79820186
0,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3403366,0.3068905,0.29855406,0.37119937,0.24144831,0.44829154,0.1739001,0.5287957,0.10212454,0.6183139,0.024978548,0.72261596,0.4707426,0.31886864,0.5417614,0.39396197,0.6102747,0.4817866,0.6767119,0.5769702,0.75107646,0.6792462,0.8241558,0.79663944
0,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34361506,0.30982322,0.29684287,0.3744926,0.23694377,0.45099866,0.16742042,0.5310527,0.09338123,0.62072504,0.01593183,0.7250235,0.4735449,0.32163054,0.539834,0.3967895,0.60484457,0.4847944,0.66837716,0.57974386,0.73981124,0.6813189,0.8113053,0.79888254
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.33834738,0.30829513,0.2942356,0.3724637,0.2366983,0.44912165,0.1689577,0.5295063,0.09722677,0.6190206,0.02164121,0.7231052,0.46508068,0.31923336,0.53175735,0.39313477,0.5970125,0.48016465,0.6605731,0.57438123,0.73188794,0.675082,0.8030119,0.7917407
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34180743,0.31403458,0.2954998,0.37861478,0.23661177,0.45577818,0.1682863,0.53655815,0.09576853,0.6270362,0.020061743,0.7316963,0.46905628,0.32291746,0.53315806,0.3956449,0.596635,0.48133373,0.6588347,0.5738233,0.7287725,0.67275727,0.7993049,0.7879888
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34007612,0.3150196,0.2916278,0.3794368,0.23214388,0.4555799,0.1635869,0.5353565,0.090420365,0.6255754,0.015312646,0.72939,0.4661278,0.32374632,0.5275386,0.3964444,0.5889883,0.4816661,0.6488929,0.57374686,0.71674234,0.67202675,0.78605795,0.7868327
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34486413,0.3164639,0.29429504,0.38125622,0.23376049,0.45717853,0.16431804,0.53726065,0.09017592,0.6277343,0.015235744,0.7312482,0.46994513,0.32494292,0.52912956,0.39749396,0.5886626,0.48274642,0.64700675,0.57497674,0.71323144,0.67306113,0.7815666,0.7880043
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.35075706,0.31403187,0.29824576,0.37832862,0.23624195,0.45295954,0.1654304,0.53159446,0.0898892,0.6207864,0.013959475,0.722695,0.47582138,0.3243351,0.5332988,0.39758742,0.5915738,0.48343685,0.6486801,0.57656914,0.71339166,0.6755028,0.78048456,0.79061234
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34402266,0.31275964,0.2942042,0.37702143,0.23433876,0.45197344,0.16505769,0.53119624,0.09134417,0.6207112,0.016546607,0.7230445,0.46835065,0.32242215,0.52763116,0.39534044,0.58717394,0.480829,0.64550287,0.573524,0.7113484,0.67212903,0.77842903,0.7869866
