"steering_angle","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_7","sample_6","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","f0_0","f0_1","f0_2","f0_3","f0_4","f0_5","f0_6","f0_7","f0_8","f0_9","f0_10","f0_11","f0_12","f0_13","f0_14","f0_15","f0_16","f0_17","f0_18","f0_19","f0_20","f0_21","f0_22","f0_23"
"52","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.5093998","0.46132421","0.47798303","0.52310455","0.43338174","0.6040787","0.38240212","0.6895768","0.32681316","0.79069126","0.2598093","0.8990456","0.6357728","0.4575043","0.7078786","0.51862866","0.78003854","0.5936575","0.8489729","0.6743209","0.9278344","0.76321316","0.9985631","0.8697753"
"44","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.5059782","0.459453","0.47167656","0.52376974","0.42476743","0.607283","0.37158948","0.6959419","0.3134009","0.7992797","0.24436425","0.9108009","0.6343632","0.45259768","0.7065625","0.5135529","0.77843356","0.58779746","0.8484987","0.6675563","0.92792475","0.7563455","1.0006633","0.8621615"
"28","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.46670142","0.47247207","0.4345157","0.538558","0.3874511","0.6224878","0.33344954","0.7123219","0.2728964","0.81621826","0.20156758","0.92784965","0.60381854","0.4644848","0.68166375","0.5270148","0.75650394","0.60074705","0.8311846","0.6812612","0.91458344","0.7701179","0.9933585","0.8743566"
"20","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.43225187","0.47943318","0.4007259","0.54738617","0.35366657","0.63317496","0.29964304","0.72493374","0.23881966","0.8302984","0.1668208","0.9443773","0.573748","0.46695948","0.6529871","0.52800214","0.72831666","0.5991614","0.8043766","0.6762136","0.88887835","0.7628755","0.97014475","0.8630983"
"20","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.43897706","0.471146","0.40033105","0.53597856","0.34764653","0.6173853","0.28922182","0.7048476","0.22421223","0.80471325","0.14876243","0.9128181","0.58395433","0.4643415","0.6586361","0.5273457","0.7302979","0.6000086","0.80235183","0.67973405","0.88403434","0.7682389","0.9636853","0.8699275"
"20","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.45015162","0.46797353","0.40185788","0.5352789","0.34220397","0.6191749","0.27742612","0.70968485","0.20635775","0.8122889","0.12744716","0.92395175","0.59541047","0.45957","0.6638265","0.5234718","0.7312187","0.59724337","0.80164313","0.67798597","0.88084465","0.7669234","0.95986587","0.8708496"
"20","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.45347312","0.46626025","0.4022972","0.53610265","0.34113827","0.6226477","0.27446544","0.71618795","0.20179334","0.8216001","0.12256409","0.9363389","0.5992166","0.45477623","0.66615045","0.5189437","0.7326063","0.5920937","0.80290294","0.67216647","0.88166815","0.7607007","0.9597587","0.864296"
"26","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.46000838","0.46969062","0.40878212","0.5403678","0.3472189","0.6283738","0.28092867","0.72273684","0.20896862","0.8297464","0.12953654","0.94648945","0.60493624","0.45500037","0.6714725","0.51691854","0.7372443","0.5883988","0.8080648","0.6664354","0.8869109","0.7523668","0.96501","0.8536695"
"44","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.49493438","0.46392292","0.44439426","0.53301054","0.383995","0.619562","0.31951833","0.7126237","0.24800456","0.8196832","0.17110336","0.9350511","0.6342899","0.45371205","0.69862133","0.5172769","0.7632493","0.59157306","0.8336494","0.673007","0.90972227","0.7626498","0.98492","0.86985135"
"50","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.50828576","0.46268827","0.46310067","0.5297017","0.40749937","0.61495036","0.34709543","0.7065587","0.28159913","0.81195205","0.20706144","0.92736465","0.64223385","0.45429808","0.7094916","0.5167009","0.7765689","0.5917804","0.84816134","0.67333436","0.92644155","0.7637541","1.0002751","0.87157035"
"50","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.5102922","0.44889748","0.46423867","0.5155239","0.4077412","0.60029346","0.3466447","0.691589","0.27970996","0.7961148","0.20395689","0.9113584","0.6414031","0.44379216","0.70770496","0.50879616","0.7739155","0.5864097","0.8441672","0.671003","0.92219317","0.76453674","0.9968865","0.8759185"
"50","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.48470283","0.4557473","0.44457155","0.5211789","0.39174122","0.60515594","0.33329892","0.6955107","0.26891652","0.7987016","0.19414574","0.91158825","0.61958754","0.45050377","0.69207984","0.51567703","0.76243305","0.5927854","0.8362467","0.6769972","0.9166547","0.77018136","0.99441665","0.8795167"
"22","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.45353973","0.45072097","0.41913483","0.51701045","0.3694901","0.6013197","0.3134784","0.69190156","0.2515859","0.79494464","0.1776058","0.9083849","0.5886154","0.44416767","0.6655915","0.5087096","0.7383462","0.58423054","0.81412685","0.6669998","0.8961527","0.7593895","0.97573185","0.86579645"
"0","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40516555","0.4482622","0.36907208","0.51667243","0.31674314","0.6006123","0.25608772","0.690529","0.18920042","0.7918358","0.11080156","0.9026981","0.5483516","0.44713855","0.6314498","0.51870507","0.7080625","0.59876305","0.78687525","0.6884408","0.87446856","0.78711575","0.95772076","0.8967352"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37659845","0.44368047","0.3438056","0.51136655","0.29479516","0.5949095","0.23552935","0.6839694","0.17160255","0.782873","0.095141694","0.8936819","0.5160591","0.44182813","0.59816855","0.5131142","0.6748109","0.5919666","0.7520534","0.68006086","0.83796036","0.7777364","0.9203223","0.88582104"
"-2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38081688","0.44210166","0.34503317","0.5096727","0.2945478","0.5925254","0.2334835","0.6813442","0.16803169","0.7799748","0.091385216","0.89152884","0.5187906","0.44163093","0.59830356","0.51372683","0.6729616","0.5937656","0.74894166","0.68295026","0.8333428","0.781945","0.91427225","0.8922582"
"-2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38871998","0.44422197","0.35219306","0.51112384","0.30148613","0.59397554","0.2409072","0.68234926","0.17646876","0.77942896","0.10112286","0.8898669","0.5225346","0.4431914","0.5977933","0.5135081","0.66897833","0.5923931","0.74127877","0.6805055","0.82174504","0.7782798","0.8995394","0.88612556"
"-2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39735642","0.45612955","0.3564087","0.5251664","0.30232123","0.609954","0.23966025","0.69998324","0.17187044","0.8016528","0.09490218","0.9141678","0.5363695","0.450636","0.6102561","0.5195972","0.68084466","0.5957495","0.75363797","0.6815357","0.8345684","0.776433","0.9150816","0.882621"
"8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40825287","0.45703423","0.36286747","0.52863014","0.30581003","0.6156545","0.24010639","0.7087015","0.169727","0.81350195","0.09165005","0.929469","0.5473914","0.4509226","0.6187216","0.52144873","0.6874933","0.5987331","0.7603687","0.68619657","0.84113395","0.7830732","0.91994536","0.8920116"
"8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.41386133","0.45488018","0.37257743","0.5258046","0.3173147","0.6118178","0.25381297","0.70424724","0.18514593","0.80818415","0.10706098","0.9222863","0.55509686","0.451441","0.63203704","0.52236843","0.70468307","0.6010142","0.7809665","0.68994975","0.8652543","0.7881647","0.9458691","0.89811814"
"14","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.42276964","0.43907356","0.37701657","0.5120451","0.3185072","0.5996879","0.25209594","0.69411516","0.17994952","0.800454","0.09959279","0.9177411","0.5644168","0.4343968","0.6387687","0.50575715","0.7104536","0.5850425","0.78611004","0.6745865","0.87018603","0.7724858","0.95145607","0.88381946"
"16","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4464414","0.430624","0.41081598","0.49994582","0.35938418","0.5861956","0.30176294","0.67897713","0.23686698","0.78490824","0.16129895","0.90115196","0.5833716","0.4241542","0.6610239","0.4906574","0.73489606","0.56778675","0.81223226","0.6529972","0.8947078","0.74748576","0.9754455","0.85566205"
"22","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4402151","0.44639665","0.4070745","0.51598716","0.3573466","0.6029397","0.2998336","0.69633937","0.23563406","0.8030133","0.15994686","0.9192221","0.58057296","0.44018865","0.66328955","0.50772965","0.74075925","0.58507556","0.82238185","0.6713849","0.90867364","0.7670059","0.9915776","0.8753278"
"36","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.46942246","0.42698032","0.43222988","0.49382555","0.37977982","0.5789137","0.3221328","0.66999555","0.2581717","0.7741679","0.18192635","0.8887947","0.60454154","0.41990823","0.6797839","0.4835353","0.7519884","0.55866176","0.8276874","0.64150834","0.90859437","0.73316014","0.9893054","0.8391831"
"38","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4610839","0.44328237","0.42692807","0.5111191","0.37679282","0.5974296","0.320447","0.68922484","0.25767908","0.7948679","0.18183644","0.9101275","0.60061336","0.43498796","0.6799197","0.49898165","0.75578046","0.5734214","0.8344046","0.65579224","0.9187848","0.74704945","1.0010438","0.85181034"
"34","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4642312","0.43099117","0.43477875","0.49694616","0.38886645","0.58119875","0.33589897","0.6711892","0.27700737","0.7749181","0.20311856","0.88868237","0.59858835","0.4260479","0.6804657","0.491522","0.7585676","0.5679372","0.837289","0.6522357","0.9225715","0.74579966","1.0039115","0.8526895"
"16","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.44197607","0.4257996","0.41629064","0.49212366","0.37208575","0.57649016","0.3194759","0.66698456","0.26033348","0.7700286","0.18663186","0.88306725","0.5778059","0.42231417","0.6647552","0.49023533","0.74573505","0.56872404","0.82724833","0.65564036","0.91509455","0.7514838","0.9980392","0.8607685"
"0","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.41677213","0.40554905","0.3968297","0.46986604","0.3562203","0.5506747","0.30609593","0.63780606","0.24907681","0.73703706","0.17552473","0.8472585","0.5522624","0.40713346","0.6440865","0.47699893","0.7282678","0.5578424","0.8118447","0.647282","0.90122026","0.74541354","0.9854349","0.85702837"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38457763","0.40592372","0.36983705","0.4754362","0.33192787","0.5602899","0.28214476","0.65329844","0.22469194","0.756812","0.15110426","0.87189245","0.52435094","0.4070392","0.6259215","0.4824916","0.7166959","0.5672639","0.8080666","0.6621179","0.9048604","0.76611894","0.9926963","0.88235223"
"4","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39972535","0.38909924","0.3771386","0.45666546","0.33398867","0.53963643","0.280764","0.629812","0.22050767","0.7308587","0.14431787","0.84461623","0.5374815","0.38834977","0.6293665","0.4590801","0.7135962","0.5396691","0.79847884","0.6297306","0.8891188","0.7281692","0.9752648","0.8387097"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3894681","0.38661918","0.36386436","0.45706815","0.31815118","0.541817","0.2603181","0.63397586","0.19577378","0.7365606","0.11695608","0.8507857","0.5310762","0.39052084","0.6273347","0.46928203","0.71448505","0.5562737","0.80285287","0.65427125","0.89853674","0.7613518","0.98506844","0.8798264"
"-2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40498948","0.37963432","0.37338054","0.4455647","0.3237691","0.5261845","0.26493657","0.6134007","0.1990203","0.71060026","0.11909516","0.8208033","0.54116577","0.38211673","0.62578696","0.4538206","0.7043178","0.5355182","0.78424966","0.62690413","0.8713892","0.72590566","0.9548199","0.83770686"
"-4","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3904663","0.38718116","0.36030746","0.45780253","0.31129044","0.5425293","0.25112712","0.63434994","0.18431365","0.7373737","0.10417907","0.85173225","0.53246266","0.38863492","0.6230949","0.46437168","0.7066359","0.5481643","0.7914475","0.6426417","0.8844369","0.7456814","0.9701259","0.86136025"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3671917","0.40601772","0.34654495","0.47621256","0.30415902","0.5618987","0.2498199","0.6541027","0.18939522","0.75766015","0.11356318","0.87173414","0.5096705","0.4030255","0.6055546","0.47497284","0.69245726","0.55473137","0.77880204","0.6444557","0.8739047","0.74297035","0.9604772","0.85280114"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37002337","0.394566","0.35067388","0.46280038","0.30937463","0.5458041","0.25622624","0.6354071","0.19670501","0.735227","0.121911","0.84594554","0.5093327","0.3954127","0.60504746","0.46793783","0.691229","0.549422","0.7763393","0.64121133","0.8699087","0.74077845","0.95529145","0.8520451"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3815729","0.3885236","0.3584212","0.4570619","0.3152899","0.54029536","0.26109916","0.6303407","0.2006214","0.73084474","0.12524477","0.84349096","0.51798534","0.38680467","0.6080502","0.45693487","0.6904906","0.53631985","0.7719588","0.6250665","0.8619916","0.7220523","0.945644","0.8312344"
"-14","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3984322","0.39304513","0.3671378","0.4619696","0.31827396","0.54551643","0.25934356","0.6361002","0.19411415","0.73726916","0.11615272","0.85019827","0.5377853","0.39102614","0.6224181","0.46124983","0.70121145","0.54078394","0.7808046","0.63000536","0.8683224","0.72668314","0.95107687","0.8370081"
"-14","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40912533","0.3998173","0.377149","0.4685343","0.32832575","0.5519491","0.27015167","0.64273244","0.20544323","0.74390626","0.12779789","0.85813737","0.5454067","0.3972988","0.6285131","0.4667135","0.7065375","0.54583687","0.7852427","0.63415694","0.87177384","0.7309866","0.9549989","0.8405341"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40576932","0.40964365","0.37639016","0.47866112","0.328448","0.56251","0.27083203","0.6542242","0.20601657","0.75601256","0.12744883","0.8691969","0.546838","0.40974617","0.63713634","0.48267156","0.7194215","0.5648027","0.8027892","0.65681773","0.8942189","0.7573644","0.9801594","0.870612"
"18","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4298675","0.40236276","0.39949358","0.46968812","0.3508021","0.55273044","0.29530495","0.6429733","0.2323271","0.74452204","0.15468988","0.85788614","0.566597","0.39871585","0.64958215","0.46543324","0.726932","0.5424483","0.8058885","0.62832296","0.8909311","0.7225312","0.9748832","0.83038926"
"22","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4319613","0.4160118","0.40685347","0.48551536","0.36250597","0.57148296","0.3097418","0.6643705","0.24955463","0.76934266","0.1758062","0.885165","0.5678119","0.41166484","0.6557004","0.48046368","0.737324","0.5592061","0.819453","0.6471188","0.9076995","0.7439624","0.99060106","0.85430485"
"32","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4413855","0.42019188","0.41359535","0.48665065","0.36758977","0.56981295","0.3133921","0.66016173","0.25239468","0.76193357","0.17688425","0.874351","0.5810166","0.41859844","0.66866803","0.4878378","0.749722","0.5675596","0.8316567","0.65621066","0.9196042","0.7536197","1.0030193","0.8642125"
"34","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.45112002","0.41855055","0.42274597","0.48524368","0.3763929","0.56882846","0.3221414","0.6592144","0.26148155","0.7616888","0.18589339","0.87493247","0.58829314","0.4158618","0.6738174","0.48328173","0.7535076","0.5617757","0.83388805","0.6489956","0.92070967","0.7446785","1.0036113","0.853976"
"30","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.43812865","0.41078234","0.41287416","0.47825652","0.36849222","0.5621584","0.31552914","0.6523936","0.25586778","0.75514483","0.1804697","0.868642","0.5749732","0.40761355","0.66212046","0.47539544","0.74288046","0.5534116","0.8237535","0.6406192","0.91136837","0.7359325","0.994834","0.8446647"
"12","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.42002153","0.41428","0.39883232","0.48304892","0.35733593","0.56827056","0.30645603","0.6601579","0.24834993","0.7647221","0.17497206","0.8800754","0.55701786","0.40909725","0.64693314","0.476166","0.73061335","0.5532795","0.81423473","0.6390569","0.90359807","0.7337805","0.98794675","0.8415158"
"0","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38872945","0.41601533","0.37711543","0.48521113","0.34201157","0.57208955","0.29590166","0.6644219","0.24262936","0.770506","0.17238574","0.8868511","0.52670383","0.40691993","0.6225432","0.4713732","0.71084917","0.5452487","0.79737675","0.62744814","0.89013004","0.7188001","0.97585285","0.8215618"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38072136","0.42183614","0.36581337","0.49029624","0.32839045","0.57656103","0.27991283","0.668856","0.22519052","0.7737473","0.15269166","0.8900561","0.51970893","0.41183016","0.61471146","0.47547477","0.70172954","0.54863834","0.78771144","0.6297583","0.8806925","0.72022486","0.96866155","0.8210706"
