steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4671875,0.40230033,0.53207463,0.32010996,0.5969618,0.23791955,0.6705006,0.15572917,0.7397135,0.064887166,0.8262297,0.62724245,0.48016492,0.6531973,0.54072624,0.6878038,0.61859083,0.7310619,0.6964554,0.7699942,0.7786458,0.8348813,0.8738136
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4671875,0.40662614,0.53207463,0.32443577,0.6012876,0.23791955,0.6748264,0.15572917,0.7483651,0.060561355,0.8348813,0.63156825,0.48016492,0.6618489,0.54505205,0.6964554,0.62291664,0.7397135,0.7007812,0.7829716,0.79162323,0.8521846,0.88679105
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49746814,0.4671875,0.41527778,0.54072624,0.33308738,0.6056134,0.250897,0.6791522,0.1687066,0.7570167,0.07353879,0.8435329,0.64021987,0.48016492,0.6748264,0.54937786,0.71808445,0.62724245,0.7656684,0.70510703,0.8175781,0.79594904,0.88679105,0.89544266
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.501794,0.4628617,0.4282552,0.53207463,0.3503906,0.5969618,0.26820022,0.6705006,0.19466147,0.7440393,0.10381945,0.8305555,0.6488715,0.48016492,0.683478,0.54505205,0.72673607,0.62291664,0.7786458,0.7007812,0.8305555,0.7872974,0.9040943,0.88679105
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4628617,0.4369068,0.53207463,0.35904223,0.5969618,0.28117767,0.6705006,0.20763889,0.7483651,0.112471074,0.8348813,0.6531973,0.48016492,0.6921296,0.54937786,0.7397135,0.62724245,0.79594904,0.70943284,0.8521846,0.80027485,0.9300491,0.8997685
18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4628617,0.4369068,0.53207463,0.36336803,0.5969618,0.28550348,0.6705006,0.2119647,0.7483651,0.11679688,0.8348813,0.6488715,0.4758391,0.6921296,0.54505205,0.7440393,0.62291664,0.79594904,0.7007812,0.8565104,0.79162323,0.9343749,0.89111686
18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.4628617,0.44988424,0.53207463,0.3763455,0.6012876,0.3028067,0.6748264,0.22926794,0.7570167,0.13842593,0.8435329,0.6575231,0.4758391,0.7007812,0.54072624,0.7526909,0.61859083,0.8132523,0.7007812,0.8738136,0.79162323,0.956004,0.89111686
18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.4671875,0.45421004,0.53207463,0.3849971,0.6012876,0.31145832,0.6791522,0.23791955,0.7570167,0.15140337,0.8478587,0.6618489,0.4758391,0.70943284,0.54072624,0.7613426,0.61859083,0.8219039,0.7007812,0.88679105,0.79162323,0.96898144,0.89111686
24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.4671875,0.45853585,0.53207463,0.3893229,0.6012876,0.32010996,0.6791522,0.24657118,0.7570167,0.16005498,0.8478587,0.66617477,0.4758391,0.71375865,0.54505205,0.7699942,0.62291664,0.8262297,0.70943284,0.89111686,0.80027485,0.97330725,0.9040943
24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53640044,0.4715133,0.4715133,0.53640044,0.40230033,0.6056134,0.33308738,0.683478,0.2638744,0.7656684,0.17735822,0.8521846,0.6705006,0.48449072,0.72241026,0.55370367,0.7786458,0.63156825,0.8392071,0.71808445,0.9040943,0.80892646,0.9906105,0.9170717
24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5277488,0.4715133,0.4671875,0.53640044,0.40662614,0.6056134,0.3460648,0.683478,0.28117767,0.7656684,0.19898728,0.8608362,0.6531973,0.48016492,0.71375865,0.54937786,0.77432,0.62291664,0.8392071,0.70943284,0.9127459,0.80027485,0.9949363,0.9040943
24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.4715133,0.4671875,0.53207463,0.41095194,0.6012876,0.3503906,0.6748264,0.28550348,0.7570167,0.20763889,0.8435329,0.6488715,0.48016492,0.70943284,0.54937786,0.7699942,0.62291664,0.8392071,0.70510703,0.9084201,0.79594904,0.9906105,0.89544266
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4628617,0.45421004,0.5277488,0.39797452,0.6012876,0.3374132,0.6791522,0.27685186,0.7613426,0.19466147,0.8565104,0.63589406,0.4758391,0.7007812,0.54072624,0.7656684,0.61859083,0.8392071,0.70510703,0.9127459,0.79594904,0.9992621,0.8997685
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49746814,0.4671875,0.44988424,0.53207463,0.39797452,0.6056134,0.3374132,0.683478,0.27252603,0.7699942,0.19466147,0.865162,0.62291664,0.4758391,0.6964554,0.54505205,0.7656684,0.62291664,0.8392071,0.70510703,0.9170717,0.79594904,1.003588,0.9040943
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4671875,0.44123262,0.53640044,0.3893229,0.6099392,0.32876158,0.6878038,0.26820022,0.77432,0.19033565,0.8694878,0.614265,0.48016492,0.6878038,0.54505205,0.7570167,0.62291664,0.8305555,0.70943284,0.9127459,0.80027485,0.9992621,0.9040943
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.45853585,0.4282552,0.5277488,0.3763455,0.6056134,0.31578413,0.6878038,0.250897,0.77432,0.17303242,0.87813944,0.5969618,0.4671875,0.6705006,0.53640044,0.7483651,0.61859083,0.8219039,0.70510703,0.9084201,0.80027485,0.9949363,0.9127459
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.45853585,0.4196036,0.53207463,0.36336803,0.6056134,0.2984809,0.6921296,0.23359375,0.7829716,0.15572917,0.88679105,0.592636,0.4671875,0.6618489,0.54072624,0.7353877,0.62291664,0.80892646,0.70943284,0.89544266,0.80460066,0.97763306,0.9213975
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4628617,0.40662614,0.53207463,0.3460648,0.6099392,0.28117767,0.6964554,0.2119647,0.7872974,0.12977432,0.89111686,0.5883102,0.4671875,0.6575231,0.53640044,0.7310619,0.62291664,0.80460066,0.71375865,0.88679105,0.80460066,0.97330725,0.9213975
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.45853585,0.40230033,0.5277488,0.3460648,0.6056134,0.27685186,0.6921296,0.2119647,0.7829716,0.12977432,0.88679105,0.5883102,0.4671875,0.6575231,0.53640044,0.72673607,0.62291664,0.79594904,0.71375865,0.87813944,0.80892646,0.96032983,0.9257233
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.45421004,0.39797452,0.523423,0.3374132,0.6012876,0.27252603,0.6878038,0.20331308,0.77432,0.121122696,0.87813944,0.57965857,0.4628617,0.6488715,0.53640044,0.71808445,0.62291664,0.79162323,0.70943284,0.8694878,0.80460066,0.956004,0.9213975
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.45421004,0.3849971,0.523423,0.32876158,0.5969618,0.2595486,0.6791522,0.19033565,0.7699942,0.10814527,0.8694878,0.5710069,0.4628617,0.64021987,0.53640044,0.71375865,0.62291664,0.7829716,0.71375865,0.8608362,0.80892646,0.9473524,0.9257233
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44988424,0.3763455,0.5190972,0.31578413,0.5969618,0.24657118,0.6878038,0.17735822,0.7786458,0.09084202,0.88246524,0.5623553,0.45421004,0.63156825,0.5277488,0.7007812,0.614265,0.7699942,0.7007812,0.8478587,0.79594904,0.9343749,0.9127459
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.44555843,0.3763455,0.5190972,0.31578413,0.592636,0.24657118,0.683478,0.17735822,0.7699942,0.09084202,0.8738136,0.5666811,0.45421004,0.62724245,0.5277488,0.6964554,0.6099392,0.7613426,0.6964554,0.8348813,0.79162323,0.9127459,0.9040943
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44988424,0.3763455,0.523423,0.31145832,0.5969618,0.24657118,0.683478,0.17303242,0.77432,0.08651622,0.8738136,0.5666811,0.45853585,0.62724245,0.53207463,0.6964554,0.61859083,0.7613426,0.70510703,0.8348813,0.80027485,0.9170717,0.9127459
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44988424,0.36769387,0.523423,0.3071325,0.6056134,0.23359375,0.6964554,0.15572917,0.79162323,0.06921297,0.89544266,0.5666811,0.45421004,0.62724245,0.5277488,0.6964554,0.614265,0.7613426,0.70510703,0.8392071,0.80027485,0.9170717,0.9170717
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.44988424,0.3763455,0.5277488,0.31145832,0.6056134,0.23359375,0.7007812,0.16005498,0.79594904,0.06921297,0.8997685,0.5710069,0.45421004,0.63589406,0.5277488,0.7007812,0.61859083,0.7699942,0.70943284,0.8478587,0.80892646,0.9257233,0.9257233
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.45421004,0.39797452,0.5277488,0.33308738,0.6056134,0.2595486,0.6921296,0.18600984,0.7829716,0.099493645,0.88679105,0.592636,0.45853585,0.6531973,0.53207463,0.72241026,0.61859083,0.79162323,0.70943284,0.8694878,0.80460066,0.9516782,0.9213975
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.45421004,0.4196036,0.53207463,0.35471642,0.6099392,0.28117767,0.7007812,0.20763889,0.79162323,0.12544851,0.89544266,0.6056134,0.4628617,0.6705006,0.53640044,0.7397135,0.62291664,0.8132523,0.71375865,0.89111686,0.8132523,0.97330725,0.9300491
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.45421004,0.4239294,0.5277488,0.36336803,0.6099392,0.2941551,0.6964554,0.22061633,0.79162323,0.13842593,0.89544266,0.6099392,0.4628617,0.6748264,0.53640044,0.7483651,0.62291664,0.8219039,0.71375865,0.9040943,0.8132523,0.9862847,0.9300491
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.45421004,0.4282552,0.5277488,0.36336803,0.6099392,0.28982928,0.7007812,0.2162905,0.79594904,0.13410012,0.8997685,0.614265,0.4628617,0.6791522,0.53640044,0.7526909,0.62291664,0.8219039,0.71375865,0.9040943,0.8132523,0.9862847,0.9300491
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.45853585,0.4282552,0.5277488,0.36769387,0.6099392,0.3028067,0.6964554,0.23359375,0.79162323,0.15140337,0.89544266,0.6056134,0.4671875,0.6748264,0.53640044,0.7483651,0.61859083,0.8219039,0.70510703,0.9040943,0.80460066,0.9862847,0.9213975
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.44988424,0.4282552,0.523423,0.37201968,0.6056134,0.3028067,0.6921296,0.23359375,0.79162323,0.15140337,0.89544266,0.6056134,0.45421004,0.6748264,0.5277488,0.7483651,0.6099392,0.8219039,0.7007812,0.9040943,0.80027485,0.9862847,0.9170717
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.45421004,0.4239294,0.5277488,0.36769387,0.614265,0.3028067,0.70943284,0.23359375,0.80460066,0.15572917,0.9170717,0.592636,0.45853585,0.6705006,0.53207463,0.7483651,0.614265,0.8262297,0.70510703,0.9127459,0.80460066,0.9949363,0.9257233
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.44988424,0.4369068,0.5190972,0.3849971,0.5969618,0.32443577,0.683478,0.2595486,0.77432,0.18168403,0.87813944,0.6056134,0.4628617,0.6791522,0.53207463,0.7526909,0.614265,0.8262297,0.7007812,0.9084201,0.80027485,0.9906105,0.9170717
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.45421004,0.44123262,0.523423,0.3936487,0.5969618,0.3374132,0.6791522,0.28117767,0.7613426,0.20331308,0.8608362,0.6056134,0.4671875,0.683478,0.53640044,0.7570167,0.614265,0.8305555,0.7007812,0.9084201,0.79162323,0.9949363,0.8997685
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.4628617,0.44555843,0.53207463,0.40230033,0.6056134,0.3460648,0.6921296,0.28550348,0.7786458,0.2119647,0.87813944,0.6056134,0.4715133,0.6878038,0.54072624,0.7656684,0.61859083,0.8435329,0.70510703,0.9257233,0.80027485,1.0122396,0.9084201
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.45421004,0.44988424,0.523423,0.40662614,0.592636,0.3503906,0.6748264,0.2941551,0.7570167,0.22061633,0.8521846,0.614265,0.4671875,0.6878038,0.53207463,0.7613426,0.6056134,0.8392071,0.6921296,0.9213975,0.7829716,1.003588,0.88679105
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.501794,0.45853585,0.45853585,0.523423,0.41095194,0.5969618,0.35904223,0.6748264,0.3028067,0.7570167,0.22926794,0.8521846,0.62291664,0.4715133,0.6964554,0.53640044,0.7656684,0.6056134,0.8392071,0.6921296,0.9170717,0.7786458,1.003588,0.88246524
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.45853585,0.4628617,0.5277488,0.41095194,0.6012876,0.35471642,0.683478,0.2941551,0.7656684,0.2162905,0.865162,0.63589406,0.4715133,0.70510703,0.53640044,0.77432,0.6099392,0.8478587,0.7007812,0.9213975,0.7872974,1.0079137,0.89544266
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4671875,0.4628617,0.53207463,0.41527778,0.6012876,0.35904223,0.6748264,0.3028067,0.7570167,0.22926794,0.8521846,0.63589406,0.48016492,0.70943284,0.54937786,0.7786458,0.62291664,0.8521846,0.70943284,0.9257233,0.80027485,1.0122396,0.9040943
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.501794,0.4628617,0.45853585,0.5277488,0.40662614,0.5969618,0.3503906,0.6748264,0.2941551,0.7570167,0.2162905,0.8521846,0.62724245,0.4715133,0.6964554,0.53640044,0.7656684,0.614265,0.8392071,0.7007812,0.9127459,0.7872974,0.9992621,0.89111686
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.45853585,0.44555843,0.523423,0.39797452,0.5883102,0.3460648,0.6618489,0.2941551,0.7397135,0.22061633,0.8348813,0.614265,0.4715133,0.683478,0.53640044,0.7526909,0.6099392,0.8262297,0.6921296,0.9040943,0.7786458,0.9862847,0.87813944
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.4628617,0.44123262,0.5277488,0.3936487,0.5969618,0.341739,0.6705006,0.28982928,0.7440393,0.2162905,0.8348813,0.6056134,0.4758391,0.6791522,0.53640044,0.7483651,0.614265,0.8262297,0.6964554,0.8997685,0.7829716,0.98195887,0.88246524
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4628617,0.432581,0.5277488,0.3806713,0.5969618,0.32443577,0.6748264,0.26820022,0.7526909,0.19033565,0.8478587,0.614265,0.4758391,0.6791522,0.54072624,0.7483651,0.61859083,0.8219039,0.7007812,0.89544266,0.79162323,0.98195887,0.89111686
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4628617,0.432581,0.5277488,0.3849971,0.5969618,0.32876158,0.6705006,0.27252603,0.7483651,0.19898728,0.8435329,0.6056134,0.4715133,0.6748264,0.53640044,0.7440393,0.6056134,0.8132523,0.6878038,0.88679105,0.77432,0.97330725,0.8738136
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4671875,0.4239294,0.53207463,0.36769387,0.6012876,0.31145832,0.6748264,0.24657118,0.7570167,0.16438079,0.8521846,0.6056134,0.4758391,0.6705006,0.54072624,0.7440393,0.614265,0.8132523,0.6964554,0.88679105,0.7829716,0.97330725,0.88679105
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.4671875,0.4196036,0.53207463,0.35904223,0.6012876,0.2941551,0.6791522,0.22494213,0.7613426,0.14275174,0.8565104,0.6099392,0.4715133,0.6705006,0.54072624,0.7353877,0.61859083,0.80027485,0.7007812,0.8738136,0.7872974,0.96032983,0.89111686
